0,0.0,0.0,-0.3116279069767442,-0.11627906976744186,-0.5395348837209303,-0.42790697674418604,-0.627906976744186,-0.7534883720930232,-0.6093023255813953,-1.0,-0.4186046511627907,-0.7348837209302326,-0.413953488372093,-0.9767441860465116,-0.3767441860465116,-0.6837209302325581,-0.3627906976744186,-0.6139534883720931,-0.2,-0.7441860465116279,-0.19534883720930232,-0.9395348837209302,-0.20465116279069767,-0.6,-0.22325581395348837,-0.6139534883720931,0.004651162790697674,-0.7255813953488373,0.023255813953488372,-0.8744186046511628,-0.009302325581395349,-0.5581395348837209,-0.03255813953488372,-0.5767441860465117,0.22325581395348837,-0.7116279069767442,0.23255813953488372,-0.8418604651162791,0.18604651162790697,-0.6186046511627907,0.16279069767441862,-0.586046511627907
0,0.0,0.0,-0.2893401015228426,-0.1319796954314721,-0.49746192893401014,-0.4365482233502538,-0.5532994923857868,-0.7563451776649747,-0.5431472081218274,-1.0,-0.37055837563451777,-0.7766497461928934,-0.3401015228426396,-0.9847715736040609,-0.3147208121827411,-0.6954314720812182,-0.3197969543147208,-0.6294416243654822,-0.15228426395939088,-0.766497461928934,-0.1218274111675127,-0.9289340101522843,-0.14213197969543148,-0.5786802030456852,-0.18274111675126903,-0.6142131979695431,0.06091370558375635,-0.7360406091370558,0.09644670050761421,-0.8578680203045685,0.04568527918781726,-0.5380710659898477,-0.005076142131979695,-0.5634517766497462,0.2639593908629442,-0.7055837563451777,0.28426395939086296,-0.8274111675126904,0.22842639593908629,-0.6142131979695431,0.20304568527918782,-0.5888324873096447
0,0.0,0.0,-0.32,-0.13333333333333333,-0.5466666666666666,-0.44,-0.6266666666666667,-0.7533333333333333,-0.6266666666666667,-1.0,-0.3933333333333333,-0.7866666666666666,-0.44,-0.98,-0.4,-0.6866666666666666,-0.37333333333333335,-0.6266666666666667,-0.17333333333333334,-0.78,-0.23333333333333334,-0.9333333333333333,-0.24,-0.5866666666666667,-0.22,-0.6066666666666667,0.03333333333333333,-0.74,-0.013333333333333334,-0.8666666666666667,-0.04666666666666667,-0.54,-0.02666666666666667,-0.5533333333333333,0.24,-0.7066666666666667,0.18666666666666668,-0.8266666666666667,0.13333333333333333,-0.6066666666666667,0.15333333333333332,-0.5733333333333334
0,0.0,0.0,-0.3140495867768595,-0.1322314049586777,-0.5619834710743802,-0.4297520661157025,-0.6611570247933884,-0.743801652892562,-0.6611570247933884,-1.0,-0.4132231404958678,-0.7768595041322314,-0.47107438016528924,-0.9834710743801653,-0.4214876033057851,-0.6942148760330579,-0.38016528925619836,-0.628099173553719,-0.2066115702479339,-0.768595041322314,-0.2644628099173554,-0.9504132231404959,-0.256198347107438,-0.6115702479338843,-0.23140495867768596,-0.6198347107438017,0.0,-0.743801652892562,-0.05785123966942149,-0.8925619834710744,-0.0743801652892562,-0.5702479338842975,-0.04132231404958678,-0.5702479338842975,0.2066115702479339,-0.71900826446281,0.14049586776859505,-0.859504132231405,0.09917355371900827,-0.6446280991735537,0.1322314049586777,-0.5950413223140496
0,0.0,0.0,-0.30275229357798167,-0.13761467889908258,-0.5504587155963303,-0.44036697247706424,-0.6513761467889908,-0.7522935779816514,-0.6513761467889908,-1.0,-0.4036697247706422,-0.7798165137614679,-0.44954128440366975,-1.0,-0.41284403669724773,-0.7064220183486238,-0.3669724770642202,-0.6422018348623854,-0.1926605504587156,-0.7614678899082569,-0.24770642201834864,-0.9541284403669725,-0.24770642201834864,-0.6055045871559633,-0.22018348623853212,-0.6238532110091743,0.009174311926605505,-0.7431192660550459,-0.03669724770642202,-0.8807339449541285,-0.06422018348623854,-0.5688073394495413,-0.03669724770642202,-0.5779816513761468,0.22018348623853212,-0.7155963302752294,0.1559633027522936,-0.8440366972477065,0.11926605504587157,-0.6330275229357798,0.14678899082568808,-0.5963302752293578
0,0.0,0.0,-0.3235294117647059,-0.14705882352941177,-0.5490196078431373,-0.46078431372549017,-0.6372549019607843,-0.7647058823529411,-0.6666666666666666,-1.0,-0.4019607843137255,-0.7843137254901961,-0.4411764705882353,-1.0,-0.4019607843137255,-0.7156862745098039,-0.37254901960784315,-0.6372549019607843,-0.18627450980392157,-0.7745098039215687,-0.22549019607843138,-0.9509803921568627,-0.22549019607843138,-0.6176470588235294,-0.22549019607843138,-0.6274509803921569,0.0196078431372549,-0.7450980392156863,-0.0196078431372549,-0.8823529411764706,-0.0392156862745098,-0.5686274509803921,-0.029411764705882353,-0.5784313725490197,0.23529411764705882,-0.7254901960784313,0.17647058823529413,-0.8431372549019608,0.13725490196078433,-0.6274509803921569,0.16666666666666666,-0.5980392156862745
0,0.0,0.0,-0.35714285714285715,-0.13095238095238096,-0.6071428571428571,-0.44047619047619047,-0.6904761904761905,-0.7619047619047619,-0.7142857142857143,-1.0,-0.4166666666666667,-0.7619047619047619,-0.5,-0.9761904761904762,-0.47619047619047616,-0.6904761904761905,-0.42857142857142855,-0.6190476190476191,-0.20238095238095238,-0.75,-0.2976190476190476,-0.9166666666666666,-0.2976190476190476,-0.5833333333333334,-0.25,-0.5952380952380952,0.0,-0.7261904761904762,-0.09523809523809523,-0.8690476190476191,-0.11904761904761904,-0.5595238095238095,-0.05952380952380952,-0.5357142857142857,0.21428571428571427,-0.6785714285714286,0.10714285714285714,-0.8333333333333334,0.05952380952380952,-0.6071428571428571,0.11904761904761904,-0.5476190476190477
0,0.0,0.0,-0.34177215189873417,-0.12658227848101267,-0.5949367088607594,-0.4430379746835443,-0.6962025316455697,-0.759493670886076,-0.7088607594936709,-1.0,-0.43037974683544306,-0.7721518987341772,-0.4810126582278481,-0.9746835443037974,-0.45569620253164556,-0.6962025316455697,-0.4177215189873418,-0.620253164556962,-0.21518987341772153,-0.759493670886076,-0.27848101265822783,-0.9240506329113924,-0.2911392405063291,-0.5949367088607594,-0.25316455696202533,-0.6075949367088608,-0.012658227848101266,-0.7341772151898734,-0.0759493670886076,-0.8607594936708861,-0.11392405063291139,-0.5443037974683544,-0.06329113924050633,-0.5569620253164557,0.20253164556962025,-0.6962025316455697,0.11392405063291139,-0.810126582278481,0.0759493670886076,-0.6075949367088608,0.12658227848101267,-0.5569620253164557
0,0.0,0.0,-0.34782608695652173,-0.17391304347826086,-0.5869565217391305,-0.4673913043478261,-0.6739130434782609,-0.7608695652173914,-0.7065217391304348,-1.0,-0.34782608695652173,-0.782608695652174,-0.5108695652173914,-0.9565217391304348,-0.4782608695652174,-0.6956521739130435,-0.40217391304347827,-0.6195652173913043,-0.17391304347826086,-0.7717391304347826,-0.33695652173913043,-0.9021739130434783,-0.32608695652173914,-0.5978260869565217,-0.22826086956521738,-0.5978260869565217,0.010869565217391304,-0.7391304347826086,-0.15217391304347827,-0.8586956521739131,-0.16304347826086957,-0.5652173913043478,-0.05434782608695652,-0.5543478260869565,0.21739130434782608,-0.6847826086956522,0.043478260869565216,-0.8152173913043478,0.0,-0.6086956521739131,0.08695652173913043,-0.5543478260869565
0,0.0,0.0,-0.3333333333333333,-0.19047619047619047,-0.5523809523809524,-0.4857142857142857,-0.6476190476190476,-0.7619047619047619,-0.6857142857142857,-1.0,-0.3142857142857143,-0.780952380952381,-0.4857142857142857,-0.9619047619047619,-0.4666666666666667,-0.6952380952380952,-0.38095238095238093,-0.6095238095238096,-0.1523809523809524,-0.7714285714285715,-0.3333333333333333,-0.8952380952380953,-0.3238095238095238,-0.5904761904761905,-0.20952380952380953,-0.580952380952381,0.01904761904761905,-0.7428571428571429,-0.17142857142857143,-0.8476190476190476,-0.17142857142857143,-0.5523809523809524,-0.05714285714285714,-0.5333333333333333,0.21904761904761905,-0.6952380952380952,0.01904761904761905,-0.819047619047619,-0.01904761904761905,-0.6095238095238096,0.0761904761904762,-0.5428571428571428
0,0.0,0.0,-0.2905405405405405,-0.21621621621621623,-0.4594594594594595,-0.5337837837837838,-0.5472972972972973,-0.7837837837837838,-0.5405405405405406,-1.0,-0.12837837837837837,-0.8918918918918919,-0.39864864864864863,-0.9324324324324325,-0.3918918918918919,-0.6824324324324325,-0.3108108108108108,-0.6081081081081081,0.033783783783783786,-0.8783783783783784,-0.28378378378378377,-0.8378378378378378,-0.2702702702702703,-0.5472972972972973,-0.1554054054054054,-0.5337837837837838,0.1891891891891892,-0.8040540540540541,-0.12837837837837837,-0.75,-0.12837837837837837,-0.4797297297297297,-0.013513513513513514,-0.47297297297297297,0.32432432432432434,-0.6891891891891891,0.05405405405405406,-0.6756756756756757,0.013513513513513514,-0.5,0.10135135135135136,-0.46621621621621623
0,0.0,0.0,-0.2945205479452055,-0.2328767123287671,-0.4520547945205479,-0.5547945205479452,-0.5136986301369864,-0.8013698630136986,-0.5,-1.0,-0.1095890410958904,-0.8972602739726028,-0.3698630136986301,-0.9452054794520548,-0.3835616438356164,-0.6986301369863014,-0.3013698630136986,-0.6232876712328768,0.06164383561643835,-0.8767123287671232,-0.2465753424657534,-0.8493150684931506,-0.2602739726027397,-0.5616438356164384,-0.15753424657534246,-0.541095890410959,0.21232876712328766,-0.7945205479452054,-0.0821917808219178,-0.7328767123287672,-0.1095890410958904,-0.4794520547945205,0.00684931506849315,-0.4657534246575342,0.3424657534246575,-0.6712328767123288,0.0958904109589041,-0.6575342465753424,0.03424657534246575,-0.4931506849315068,0.1095890410958904,-0.4589041095890411
0,0.0,0.0,-0.272108843537415,-0.22448979591836735,-0.4217687074829932,-0.5374149659863946,-0.47619047619047616,-0.7891156462585034,-0.4489795918367347,-1.0,-0.14285714285714285,-0.8707482993197279,-0.30612244897959184,-0.9319727891156463,-0.3129251700680272,-0.6802721088435374,-0.25170068027210885,-0.6258503401360545,0.047619047619047616,-0.8503401360544217,-0.1564625850340136,-0.8299319727891157,-0.19047619047619047,-0.5578231292517006,-0.10884353741496598,-0.5510204081632653,0.21768707482993196,-0.7687074829931972,0.02040816326530612,-0.7074829931972789,-0.034013605442176874,-0.46938775510204084,0.061224489795918366,-0.46938775510204084,0.3741496598639456,-0.6462585034013606,0.19727891156462585,-0.6258503401360545,0.12244897959183673,-0.47619047619047616,0.19047619047619047,-0.4557823129251701
0,0.0,0.0,-0.2534246575342466,-0.19863013698630136,-0.3972602739726027,-0.5205479452054794,-0.4383561643835616,-0.7876712328767124,-0.3904109589041096,-1.0,-0.13013698630136986,-0.863013698630137,-0.2328767123287671,-0.9315068493150684,-0.2465753424657534,-0.6712328767123288,-0.18493150684931506,-0.636986301369863,0.06164383561643835,-0.8287671232876712,-0.0684931506849315,-0.8356164383561644,-0.1232876712328767,-0.5547945205479452,-0.0547945205479452,-0.5753424657534246,0.2328767123287671,-0.7397260273972602,0.10273972602739725,-0.726027397260274,0.0273972602739726,-0.4726027397260274,0.10273972602739725,-0.5,0.3972602739726027,-0.636986301369863,0.2671232876712329,-0.6438356164383562,0.18493150684931506,-0.4794520547945205,0.2465753424657534,-0.4794520547945205
0,0.0,0.0,-0.2602739726027397,-0.19863013698630136,-0.4041095890410959,-0.5205479452054794,-0.4383561643835616,-0.7945205479452054,-0.3972602739726027,-1.0,-0.15753424657534246,-0.8287671232876712,-0.2328767123287671,-0.9383561643835616,-0.2465753424657534,-0.678082191780822,-0.1917808219178082,-0.6438356164383562,0.03424657534246575,-0.7945205479452054,-0.07534246575342465,-0.8493150684931506,-0.1232876712328767,-0.5616438356164384,-0.0547945205479452,-0.589041095890411,0.21232876712328766,-0.7123287671232876,0.10273972602739725,-0.7397260273972602,0.0273972602739726,-0.4863013698630137,0.10273972602739725,-0.5136986301369864,0.3767123287671233,-0.6232876712328768,0.2602739726027397,-0.6506849315068494,0.18493150684931506,-0.4863013698630137,0.2465753424657534,-0.4931506849315068
0,0.0,0.0,-0.22535211267605634,-0.19014084507042253,-0.3591549295774648,-0.5140845070422535,-0.3873239436619718,-0.7887323943661971,-0.34507042253521125,-1.0,-0.14788732394366197,-0.8028169014084507,-0.16901408450704225,-0.9436619718309859,-0.19718309859154928,-0.6901408450704225,-0.16901408450704225,-0.647887323943662,0.035211267605633804,-0.7605633802816901,0.0,-0.8450704225352113,-0.07042253521126761,-0.5563380281690141,-0.028169014084507043,-0.5915492957746479,0.2112676056338028,-0.676056338028169,0.16901408450704225,-0.7323943661971831,0.08450704225352113,-0.4788732394366197,0.1267605633802817,-0.5140845070422535,0.38028169014084506,-0.5915492957746479,0.33098591549295775,-0.6549295774647887,0.2535211267605634,-0.4859154929577465,0.28169014084507044,-0.4788732394366197
0,0.0,0.0,-0.22962962962962963,-0.17037037037037037,-0.34074074074074073,-0.5111111111111111,-0.32592592592592595,-0.8,-0.24444444444444444,-1.0,-0.13333333333333333,-0.7851851851851852,-0.07407407407407407,-0.9481481481481482,-0.1259259259259259,-0.6888888888888889,-0.1259259259259259,-0.6370370370370371,0.05925925925925926,-0.725925925925926,0.0962962962962963,-0.8444444444444444,-0.007407407407407408,-0.5407407407407407,0.0,-0.5777777777777777,0.22962962962962963,-0.6444444444444445,0.25925925925925924,-0.7111111111111111,0.14814814814814814,-0.4444444444444444,0.14814814814814814,-0.4962962962962963,0.4074074074074074,-0.5555555555555556,0.4148148148148148,-0.6148148148148148,0.32592592592592595,-0.43703703703703706,0.3333333333333333,-0.43703703703703706
0,0.0,0.0,-0.203125,-0.15625,-0.296875,-0.484375,-0.2578125,-0.78125,-0.1796875,-1.0,-0.09375,-0.78125,0.0,-0.90625,-0.046875,-0.6796875,-0.078125,-0.6171875,0.0859375,-0.7109375,0.1796875,-0.8046875,0.0703125,-0.5078125,0.0390625,-0.5546875,0.2578125,-0.625,0.3359375,-0.671875,0.2109375,-0.421875,0.1640625,-0.4765625,0.4140625,-0.53125,0.46875,-0.578125,0.375,-0.4140625,0.328125,-0.421875
0,0.0,0.0,-0.2,-0.152,-0.28,-0.488,-0.216,-0.792,-0.128,-1.0,-0.064,-0.792,0.064,-0.92,0.0,-0.68,-0.048,-0.624,0.112,-0.712,0.232,-0.808,0.112,-0.504,0.064,-0.552,0.28,-0.624,0.384,-0.664,0.24,-0.408,0.184,-0.464,0.44,-0.528,0.512,-0.568,0.4,-0.392,0.344,-0.4
0,0.0,0.0,-0.18110236220472442,-0.16535433070866143,-0.25984251968503935,-0.49606299212598426,-0.1889763779527559,-0.7952755905511811,-0.07874015748031496,-1.0,-0.05511811023622047,-0.7952755905511811,0.09448818897637795,-0.905511811023622,0.031496062992125984,-0.6771653543307087,-0.023622047244094488,-0.6299212598425197,0.11811023622047244,-0.7165354330708661,0.2677165354330709,-0.8031496062992126,0.13385826771653545,-0.49606299212598426,0.07874015748031496,-0.5511811023622047,0.28346456692913385,-0.6299212598425197,0.4094488188976378,-0.6535433070866141,0.25984251968503935,-0.4094488188976378,0.1889763779527559,-0.47244094488188976,0.4330708661417323,-0.5433070866141733,0.5275590551181102,-0.5590551181102362,0.41732283464566927,-0.3937007874015748,0.3464566929133858,-0.41732283464566927
0,0.0,0.0,-0.1953125,-0.171875,-0.265625,-0.5,-0.1953125,-0.796875,-0.09375,-1.0,-0.0625,-0.78125,0.078125,-0.90625,0.015625,-0.6875,-0.0390625,-0.6328125,0.1171875,-0.703125,0.2578125,-0.796875,0.1171875,-0.5,0.0546875,-0.5546875,0.2734375,-0.609375,0.3984375,-0.65625,0.25,-0.4140625,0.171875,-0.4609375,0.4296875,-0.5234375,0.5234375,-0.5546875,0.4140625,-0.3984375,0.3359375,-0.40625
0,0.0,0.0,-0.24347826086956523,-0.06086956521739131,-0.4434782608695652,-0.3652173913043478,-0.4782608695652174,-0.7217391304347827,-0.4,-0.991304347826087,-0.4,-0.8173913043478261,-0.30434782608695654,-1.0,-0.26956521739130435,-0.7043478260869566,-0.2956521739130435,-0.6434782608695652,-0.16521739130434782,-0.8434782608695652,-0.06086956521739131,-0.991304347826087,-0.06956521739130435,-0.5826086956521739,-0.1391304347826087,-0.6260869565217392,0.06086956521739131,-0.8347826086956521,0.17391304347826086,-0.9043478260869565,0.12173913043478261,-0.5478260869565217,0.02608695652173913,-0.5739130434782609,0.2782608695652174,-0.8,0.3652173913043478,-0.8782608695652174,0.3217391304347826,-0.6260869565217392,0.24347826086956523,-0.6086956521739131
0,0.0,0.0,-0.27586206896551724,-0.017241379310344827,-0.5431034482758621,-0.33620689655172414,-0.6379310344827587,-0.7068965517241379,-0.5689655172413793,-0.9655172413793104,-0.5344827586206896,-0.7672413793103449,-0.49137931034482757,-1.0,-0.41379310344827586,-0.6810344827586207,-0.43103448275862066,-0.6206896551724138,-0.28448275862068967,-0.8017241379310345,-0.21551724137931033,-0.9913793103448276,-0.1896551724137931,-0.5603448275862069,-0.25862068965517243,-0.5948275862068966,-0.05172413793103448,-0.8103448275862069,0.04310344827586207,-0.9310344827586207,0.017241379310344827,-0.5431034482758621,-0.0603448275862069,-0.5689655172413793,0.1810344827586207,-0.8103448275862069,0.25,-0.896551724137931,0.22413793103448276,-0.6293103448275862,0.15517241379310345,-0.603448275862069
0,0.0,0.0,-0.36,-0.072,-0.64,-0.392,-0.744,-0.736,-0.768,-0.976,-0.536,-0.784,-0.568,-1.0,-0.496,-0.712,-0.488,-0.664,-0.304,-0.808,-0.32,-1.0,-0.28,-0.608,-0.312,-0.624,-0.072,-0.816,-0.064,-0.968,-0.064,-0.592,-0.088,-0.608,0.176,-0.832,0.168,-0.976,0.16,-0.696,0.152,-0.664
0,0.0,0.0,-0.36220472440944884,-0.023622047244094488,-0.7086614173228346,-0.33070866141732286,-0.8818897637795275,-0.6850393700787402,-0.905511811023622,-0.9606299212598425,-0.6377952755905512,-0.7480314960629921,-0.6929133858267716,-1.0,-0.5826771653543307,-0.6771653543307087,-0.5433070866141733,-0.5984251968503937,-0.3858267716535433,-0.8031496062992126,-0.4330708661417323,-0.9921259842519685,-0.36220472440944884,-0.5905511811023622,-0.36220472440944884,-0.6062992125984252,-0.13385826771653545,-0.8267716535433071,-0.15748031496062992,-0.9606299212598425,-0.12598425196850394,-0.5905511811023622,-0.13385826771653545,-0.6062992125984252,0.12598425196850394,-0.84251968503937,0.08661417322834646,-0.968503937007874,0.08661417322834646,-0.7007874015748031,0.09448818897637795,-0.6614173228346457
0,0.0,0.0,-0.3916083916083916,-0.08391608391608392,-0.7412587412587412,-0.38461538461538464,-0.9230769230769231,-0.7132867132867133,-0.972027972027972,-0.993006993006993,-0.6083916083916084,-0.8181818181818182,-0.7552447552447552,-1.0,-0.6573426573426573,-0.6853146853146853,-0.5804195804195804,-0.6503496503496503,-0.3776223776223776,-0.8531468531468531,-0.5244755244755245,-0.993006993006993,-0.45454545454545453,-0.6083916083916084,-0.3916083916083916,-0.6503496503496503,-0.13986013986013987,-0.8601398601398601,-0.2727272727272727,-0.958041958041958,-0.23076923076923078,-0.6013986013986014,-0.16783216783216784,-0.6433566433566433,0.1048951048951049,-0.8601398601398601,-0.03496503496503497,-0.958041958041958,-0.04195804195804196,-0.7062937062937062,0.027972027972027972,-0.6853146853146853
0,0.0,0.0,-0.38461538461538464,-0.16666666666666666,-0.6923076923076923,-0.4551282051282051,-0.8525641025641025,-0.7435897435897436,-0.8910256410256411,-1.0,-0.4807692307692308,-0.8525641025641025,-0.6923076923076923,-0.9807692307692307,-0.6089743589743589,-0.6858974358974359,-0.5,-0.6282051282051282,-0.27564102564102566,-0.8589743589743589,-0.4935897435897436,-0.9358974358974359,-0.4230769230769231,-0.5769230769230769,-0.3141025641025641,-0.6089743589743589,-0.07051282051282051,-0.8461538461538461,-0.27564102564102566,-0.8910256410256411,-0.23076923076923078,-0.5512820512820513,-0.11538461538461539,-0.5769230769230769,0.14743589743589744,-0.8076923076923077,-0.05128205128205128,-0.8846153846153846,-0.07051282051282051,-0.6538461538461539,0.02564102564102564,-0.6282051282051282
